						B-Baseline
25.07	84.0					-99.85265641803204
25.08	77.0					-106.89846450636998
25.09	71.0					-112.94427259470797
25.1	69.0					-114.9900806830459
25.11	76.0					-108.03588877138384
25.12	80.0					-104.08169685972183
25.13	69.0					-115.12750494805977
25.14	78.0					-106.17331303639773
25.15	71.0					-113.21912112473566
25.16	85.0					-99.26492921307363
25.17	68.0					-116.31073730141159
25.18	68.0					-116.35654538974953
25.19	83.0					-101.40235347808749
25.2	82.0					-102.44816156642543
25.21	62.0					-122.49396965476342
25.22	66.0					-118.53977774310135
25.23	78.0					-106.58558583143929
25.24	63.0					-121.63139391977725
25.25	88.0					-96.67720200811522
25.26	78.0					-106.72301009645315
25.27	82.0					-102.76881818479112
25.28	90.0					-94.81462627312908
25.29	82.0					-102.86043436146701
25.3	61.0					-123.90624244980498
25.31	58.0					-126.95205053814294
25.32	63.0					-121.99785862648088
25.33	85.0					-100.04366671481881
25.34	73.0					-112.0894748031568
25.35	57.0					-128.13528289149474
25.36	57.0					-128.1810909798327
25.37	62.0					-123.22689906817067
25.38	77.0					-108.2727071565086
25.39	69.0					-116.31851524484657
25.4	70.0					-115.36432333318453
25.41	60.0					-125.41013142152246
25.42	79.0					-106.45593950986043
25.43	70.0					-115.50174759819839
25.44	73.0					-112.54755568653633
25.45	49.0					-136.59336377487426
25.46	68.0					-117.63917186321225
25.47	88.0					-97.68497995155019
25.48	67.0					-118.73078803988815
25.49	79.0					-106.77659612822609
25.5	71.0					-114.82240421656405
25.51	45.0					-140.86821230490202
25.52	63.0					-122.91402039323995
25.53	81.0					-104.95982848157792
25.54	53.0					-133.00563656991585
25.55	65.0					-121.05144465825384
25.56	70.0					-116.09725274659178
25.57	76.0					-110.14306083492971
25.58	55.0					-131.18886892326768
25.59	64.0					-122.23467701160564
25.6	58.0					-128.28048509994358
25.61	67.0					-119.32629318828154
25.62	76.0					-110.3721012766195
25.63	75.0					-111.41790936495744
25.64	56.0					-130.4637174532954
25.65	67.0					-119.50952554163337
25.66	66.0					-120.5553336299713
25.67	74.0					-112.6011417183093
25.68	51.0					-135.64694980664723
25.69	61.0					-125.69275789498516
25.7	60.0					-126.73856598332313
25.71	76.0					-110.78437407166109
25.72	69.0					-117.83018215999903
25.73	53.0					-133.875990248337
25.74	76.0					-110.92179833667495
25.75	64.0					-122.96760642501289
25.76	61.0					-126.01341451335085
25.77	71.0					-116.05922260168882
25.78	53.0					-134.10503069002675
25.79	76.0					-111.15083877836469
25.8	73.0					-114.19664686670268
25.81	58.0					-129.2424549550406
25.82	65.0					-122.28826304337858
25.83	62.0					-125.33407113171651
25.84	52.0					-135.37987922005448
25.85	64.0					-123.42568730839244
25.86	57.0					-130.4714953967304
25.87	44.0					-143.51730348506834
25.88	65.0					-122.56311157340627
25.89	61.0					-126.60891966174427
25.9	66.0					-121.6547277500822
25.91	64.0					-123.70053583842014
25.92	64.0					-123.74634392675813
25.93	53.0					-134.79215201509606
25.94	57.0					-130.83796010343403
25.95	68.0					-119.88376819177196
25.96	49.0					-138.92957628010993
25.97	52.0					-135.97538436844786
25.98	73.0					-115.02119245678583
25.99	72.0					-116.06700054512379
26.0	61.0					-127.11280863346173
26.01	63.0					-125.15861672179972
26.02	54.0					-134.20442481013765
26.03	67.0					-121.25023289847559
26.04	54.0					-134.29604098681355
26.05	58.0					-130.34184907515152
26.06	56.0					-132.38765716348945
26.07	65.0					-123.43346525182741
26.08	65.0					-123.47927334016538
26.09	56.0					-132.5250814285033
26.1	54.0					-134.57088951684128
26.11	56.0					-132.61669760517924
26.12	67.0					-121.66250569351718
26.13	70.0					-118.70831378185511
26.14	45.0					-143.7541218701931
26.15	51.0					-137.79992995853104
26.16	66.0					-122.845738046869
26.17	54.0					-134.89154613520697
26.18	44.0					-144.9373542235449
26.19	56.0					-132.98316231188286
26.2	46.0					-143.02897040022083
26.21	54.0					-135.07477848855876
26.22	77.0					-112.1205865768967
26.23	52.0					-137.1663946652347
26.24	71.0					-118.21220275357263
26.25	73.0					-116.25801084191056
26.26	65.0					-124.30381893024855
26.27	59.0					-130.3496270185865
26.28	69.0					-120.39543510692445
26.29	59.0					-130.4412431952624
26.3	64.0					-125.48705128360035
26.31	60.0					-129.5328593719383
26.32	50.0					-139.57866746027625
26.33	58.0					-131.6244755486142
26.34	66.0					-123.67028363695215
26.35	50.0					-139.71609172529014
26.36	62.0					-127.76189981362808
26.37	62.0					-127.80770790196601
26.38	59.0					-130.85351599030398
26.39	59.0					-130.89932407864194
26.4	60.0					-129.94513216697987
26.41	55.0					-134.99094025531784
26.42	70.0					-120.0367483436558
26.43	70.0					-120.08255643199374
26.44	68.0					-122.1283645203317
26.45	45.0					-145.17417260866966
26.46	63.0					-127.2199806970076
26.47	59.0					-131.26578878534553
26.48	59.0					-131.31159687368353
26.49	45.0					-145.35740496202146
26.5	59.0					-131.40321305035943
26.51	56.0					-134.4490211386974
26.52	56.0					-134.49482922703532
26.53	54.0					-136.5406373153733
26.54	60.0					-130.58644540371125
26.55	52.0					-138.6322534920492
26.56	76.0					-114.67806158038712
26.57	71.0					-119.72386966872511
26.58	57.0					-133.76967775706305
26.59	60.0					-130.81548584540099
26.6	50.0					-140.86129393373898
26.61	66.0					-124.90710202207691
26.62	54.0					-136.95291011041488
26.63	52.0					-138.9987181987528
26.64	61.0					-130.04452628709078
26.65	65.0					-126.09033437542871
26.66	54.0					-137.1361424637667
26.67	51.0					-140.18195055210464
26.68	61.0					-130.22775864044257
26.69	47.0					-144.27356672878057
26.7	67.0					-124.3193748171185
26.71	49.0					-142.36518290545644
26.72	50.0					-141.4109909937944
26.73	70.0					-121.45679908213236
26.74	56.0					-135.5026071704703
26.75	65.0					-126.54841525880826
26.76	42.0					-149.59422334714623
26.77	57.0					-134.64003143548416
26.78	52.0					-139.68583952382212
26.79	60.0					-131.7316476121601
26.8	55.0					-136.77745570049802
26.81	63.0					-128.823263788836
26.82	68.0					-123.86907187717395
26.83	53.0					-138.9148799655119
26.84	61.0					-130.96068805384985
26.85	60.0					-132.0064961421878
26.86	65.0					-127.05230423052575
26.87	60.0					-132.0981123188637
26.88	51.0					-141.14392040720168
26.89	63.0					-129.1897284955396
26.9	55.0					-137.23553658387755
26.91	53.0					-139.28134467221554
26.92	59.0					-133.32715276055347
26.93	68.0					-124.37296084889141
26.94	50.0					-142.4187689372294
26.95	62.0					-130.46457702556734
26.96	51.0					-141.5103851139053
26.97	61.0					-131.55619320224324
26.98	61.0					-131.6020012905812
26.99	54.0					-138.64780937891913
27.0	56.0					-136.69361746725713
27.01	52.0					-140.73942555559506
27.02	55.0					-137.785233643933
27.03	68.0					-124.83104173227099
27.04	47.0					-145.87684982060892
27.05	59.0					-133.92265790894686
27.06	50.0					-142.96846599728482
27.07	60.0					-133.0142740856228
27.08	62.0					-131.06008217396072
27.09	55.0					-138.1058902622987
27.1	57.0					-136.15169835063665
27.11	61.0					-132.19750643897459
27.12	55.0					-138.24331452731255
27.13	46.0					-147.2891226156505
27.14	52.0					-141.33493070398845
27.15	70.0					-123.38073879232641
27.16	64.0					-129.42654688066438
27.17	48.0					-145.4723549690023
27.18	41.0					-152.51816305734027
27.19	52.0					-141.56397114567824
27.2	45.0					-148.60977923401617
27.21	43.0					-150.65558732235414
27.22	63.0					-130.7013954106921
27.23	54.0					-139.74720349903004
27.24	64.0					-129.79301158736797
27.25	57.0					-136.83881967570596
27.26	48.0					-145.8846277640439
27.27	57.0					-136.93043585238183
27.28	46.0					-147.97624394071983
27.29	56.0					-138.02205202905776
27.3	52.0					-142.06786011739572
27.31	56.0					-138.11366820573366
27.32	57.0					-137.15947629407162
27.33	58.0					-136.20528438240956
27.34	46.0					-148.25109247074755
27.35	55.0					-139.2969005590855
27.36	55.0					-139.34270864742342
27.37	55.0					-139.3885167357614
27.38	55.0					-139.43432482409935
27.39	51.0					-143.48013291243728
27.4	45.0					-149.52594100077525
27.41	53.0					-141.5717490891132
27.42	64.0					-130.61755717745118
27.43	59.0					-135.6633652657891
27.44	56.0					-138.70917335412707
27.45	64.0					-130.754981442465
27.46	62.0					-132.80078953080297
27.47	56.0					-138.84659761914094
27.48	61.0					-133.89240570747887
27.49	57.0					-137.93821379581684
27.5	60.0					-134.9840218841548
27.51	64.0					-131.02982997249273
27.52	70.0					-125.0756380608307
27.53	45.0					-150.12144614916866
27.54	58.0					-137.1672542375066
27.55	47.0					-148.21306232584456
27.56	48.0					-147.25887041418252
27.57	53.0					-142.30467850252046
27.58	73.0					-122.3504865908584
27.59	54.0					-141.3962946791964
27.6	50.0					-145.44210276753432
27.61	65.0					-130.48791085587226
27.62	33.0					-162.53371894421025
27.63	55.0					-140.57952703254819
27.64	46.0					-149.62533512088615
27.65	48.0					-147.67114320922408
27.66	60.0					-135.71695129756205
27.67	52.0					-143.7627593859
27.68	46.0					-149.80856747423798
27.69	51.0					-144.8543755625759
27.7	41.0					-154.90018365091385
27.71	55.0					-140.94599173925184
27.72	47.0					-148.99179982758977
27.73	46.0					-150.0376079159277
27.74	51.0					-145.08341600426567
27.75	53.0					-143.12922409260364
27.76	44.0					-152.1750321809416
27.77	40.0					-156.22084026927953
27.78	50.0					-146.2666483576175
27.79	62.0					-134.31245644595543
27.8	48.0					-148.35826453429343
27.81	52.0					-144.40407262263136
27.82	50.0					-146.4498807109693
27.83	47.0					-149.49568879930726
27.84	49.0					-147.54149688764522
27.85	44.0					-152.58730497598316
27.86	40.0					-156.63311306432112
27.87	52.0					-144.6789211526591
27.88	62.0					-134.72472924099702
27.89	57.0					-139.77053732933499
27.9	58.0					-138.81634541767295
27.91	43.0					-153.86215350601088
27.92	56.0					-140.90796159434885
27.93	48.0					-148.9537696826868
27.94	56.0					-140.99957777102475
27.95	57.0					-140.04538585936268
27.96	49.0					-148.09119394770067
27.97	46.0					-151.1370020360386
27.98	52.0					-145.18281012437654
27.99	49.0					-148.22861821271454
28.0	60.0					-137.27442630105247
28.01	50.0					-147.32023438939046
28.02	58.0					-139.3660424777284
28.03	62.0					-135.41185056606633
28.04	55.0					-142.45765865440427
28.05	44.0					-153.50346674274226
28.06	57.0					-140.5492748310802
28.07	48.0					-149.59508291941813
28.08	65.0					-132.64089100775612
28.09	44.0					-153.68669909609406
28.1	49.0					-148.732507184432
28.11	38.0					-159.77831527277
28.12	46.0					-151.82412336110792
28.13	44.0					-153.86993144944586
28.14	40.0					-157.91573953778385
28.15	49.0					-148.96154762612179
28.16	61.0					-137.00735571445972
28.17	45.0					-153.0531638027977
28.18	58.0					-140.09897189113565
28.19	53.0					-145.14477997947358
28.2	44.0					-154.19058806781152
28.21	44.0					-154.2363961561495
28.22	52.0					-146.28220424448745
28.23	49.0					-149.32801233282544
28.24	52.0					-146.37382042116337
28.25	49.0					-149.4196285095013
28.26	37.0					-161.4654365978393
28.27	61.0					-137.51124468617724
28.28	47.0					-151.55705277451517
28.29	60.0					-138.6028608628531
28.3	57.0					-141.6486689511911
28.31	39.0					-159.69447703952903
28.32	43.0					-155.74028512786697
28.33	44.0					-154.78609321620496
28.34	55.0					-143.8319013045429
28.35	50.0					-148.8777093928809
28.36	43.0					-155.92351748121882
28.37	63.0					-135.96932556955676
28.38	46.0					-153.0151336578947
28.39	46.0					-153.0609417462327
28.4	49.0					-150.10674983457062
28.41	57.0					-142.15255792290856
28.42	51.0					-148.19836601124655
28.43	49.0					-150.24417409958448
28.44	43.0					-156.28998218792242
28.45	52.0					-147.3357902762604
28.46	42.0					-157.38159836459835
28.47	40.0					-159.42740645293628
28.48	62.0					-137.47321454127427
28.49	48.0					-151.5190226296122
28.5	68.0					-131.56483071795014
28.51	49.0					-150.61063880628814
28.52	52.0					-147.65644689462607
28.53	40.0					-159.702254982964
28.54	49.0					-150.748063071302
28.55	45.0					-154.79387115963993
28.56	60.0					-139.83967924797787
28.57	39.0					-160.88548733631586
28.58	34.0					-165.9312954246538
28.59	41.0					-158.97710351299173
28.6	52.0					-148.02291160132972
28.61	53.0					-147.06871968966766
28.62	35.0					-165.1145277780056
28.63	36.0					-164.16033586634353
28.64	37.0					-163.20614395468152
28.65	47.0					-153.25195204301946
28.66	64.0					-136.2977601313574
28.67	40.0					-160.34356821969538
28.68	44.0					-156.38937630803332
28.69	47.0					-153.4351843963713
28.7	57.0					-143.48099248470925
28.71	53.0					-147.52680057304718
28.72	36.0					-164.57260866138512
28.73	45.0					-155.6184167497231
28.74	34.0					-166.66422483806105
28.75	56.0					-144.71003292639898
28.76	54.0					-146.75584101473697
28.77	39.0					-161.8016491030749
28.78	43.0					-157.84745719141284
28.79	43.0					-157.89326527975084
28.8	46.0					-154.93907336808877
28.81	33.0					-167.9848814564267
28.82	45.0					-156.0306895447647
28.83	65.0					-136.07649763310263
28.84	56.0					-145.12230572144057
28.85	46.0					-155.16811380977856
28.86	34.0					-167.2139218981165
28.87	35.0					-166.25972998645443
28.88	38.0					-163.30553807479242
28.89	40.0					-161.35134616313036
28.9	43.0					-158.3971542514683
28.91	47.0					-154.4429623398063
28.92	40.0					-161.48877042814422
28.93	44.0					-157.53457851648216
28.94	36.0					-165.58038660482015
28.95	41.0					-160.62619469315808
28.96	40.0					-161.67200278149602
28.97	39.0					-162.71781086983395
28.98	43.0					-158.76361895817195
28.99	52.0					-149.80942704650988
29.0	48.0					-153.85523513484782
29.01	40.0					-161.9010432231858
29.02	52.0					-149.94685131152374
29.03	40.0					-161.99265939986174
29.04	40.0					-162.03846748819967
29.05	38.0					-164.0842755765376
29.06	42.0					-160.13008366487554
29.07	56.0					-146.17589175321353
29.08	38.0					-164.22169984155147
29.09	42.0					-160.2675079298894
29.1	39.0					-163.3133160182274
29.11	49.0					-153.35912410656533
29.12	36.0					-166.40493219490327
29.13	51.0					-151.45074028324126
29.14	38.0					-164.4965483715792
29.15	44.0					-158.54235645991713
29.16	36.0					-166.58816454825512
29.17	58.0					-144.63397263659306
29.18	61.0					-141.679780724931
29.19	45.0					-157.72558881326898
29.2	46.0					-156.77139690160692
29.21	38.0					-164.81720498994486
29.22	37.0					-165.86301307828285
29.23	37.0					-165.90882116662078
29.24	38.0					-164.95462925495872
29.25	36.0					-167.0004373432967
29.26	35.0					-168.04624543163465
29.27	42.0					-161.09205351997258
29.28	44.0					-159.13786160831057
29.29	48.0					-155.1836696966485
29.3	37.0					-166.22947778498644
29.31	45.0					-158.27528587332438
29.32	43.0					-160.32109396166237
29.33	43.0					-160.3669020500003
29.34	40.0					-163.41271013833824
29.35	55.0					-148.45851822667623
29.36	54.0					-149.50432631501417
29.37	50.0					-153.55013440335216
29.38	50.0					-153.5959424916901
29.39	40.0					-163.64175058002803
29.4	45.0					-158.68755866836597
29.41	42.0					-161.73336675670396
29.42	40.0					-163.7791748450419
29.43	48.0					-155.82498293337983
29.44	35.0					-168.87079102171782
29.45	40.0					-163.91659911005576
29.46	47.0					-156.9624071983937
29.47	34.0					-170.00821528673168
29.48	48.0					-156.05402337506962
29.49	38.0					-166.09983146340755
29.5	46.0					-158.14563955174555
29.51	47.0					-157.19144764008348
29.52	49.0					-155.23725572842142
29.53	45.0					-159.2830638167594
29.54	43.0					-161.32887190509734
29.55	50.0					-154.37467999343528
29.56	46.0					-158.42048808177327
29.57	41.0					-163.4662961701112
29.58	37.0					-167.51210425844914
29.59	42.0					-162.55791234678713
29.6	45.0					-159.60372043512507
29.61	51.0					-153.649528523463
29.62	37.0					-167.695336611801
29.63	48.0					-156.74114470013893
29.64	28.0					-176.78695278847687
29.65	37.0					-167.8327608768148
29.66	38.0					-166.8785689651528
29.67	42.0					-162.92437705349073
29.68	37.0					-167.97018514182872
29.69	49.0					-156.01599323016666
29.7	39.0					-166.0618013185046
29.71	46.0					-159.10760940684258
29.72	36.0					-169.15341749518052
29.73	41.0					-164.19922558351846
29.74	52.0					-153.2450336718564
29.75	48.0					-157.29084176019438
29.76	40.0					-165.33664984853232
29.77	42.0					-163.38245793687025
29.78	41.0					-164.42826602520825
29.79	45.0					-160.47407411354618
29.8	34.0					-171.51988220188412
29.81	46.0					-159.5656902902221
29.82	32.0					-173.61149837856004
29.83	39.0					-166.65730646689798
29.84	41.0					-164.70311455523597
29.85	37.0					-168.7489226435739
29.86	33.0					-172.79473073191184
29.87	36.0					-169.84053882024983
29.88	37.0					-168.88634690858777
29.89	30.0					-175.9321549969257
29.9	41.0					-164.9779630852637
29.91	43.0					-163.02377117360163
29.92	31.0					-175.06957926193957
29.93	34.0					-172.11538735027756
29.94	36.0					-170.1611954386155
29.95	35.0					-171.20700352695343
29.96	35.0					-171.25281161529142
29.97	29.0					-177.29861970362936
29.98	44.0					-162.3444277919673
29.99	20.0					-186.39023588030523
30.0	30.0					-176.43604396864322
30.01	41.0					-165.48185205698115
30.02	43.0					-163.52766014531915
30.03	41.0					-165.57346823365708
30.04	45.0					-161.61927632199502
30.05	37.0					-169.665084410333
30.06	45.0					-161.71089249867094
30.07	41.0					-165.75670058700888
30.08	36.0					-170.80250867534681
30.09	38.0					-168.8483167636848
30.1	37.0					-169.89412485202274
30.11	39.0					-167.93993294036068
30.12	43.0					-163.98574102869867
30.13	27.0					-180.0315491170366
30.14	35.0					-172.07735720537454
30.15	36.0					-171.12316529371253
30.16	48.0					-159.16897338205047
30.17	44.0					-163.21478147038846
30.18	45.0					-162.2605895587264
30.19	40.0					-167.30639764706433
30.2	48.0					-159.35220573540226
30.21	42.0					-165.39801382374026
30.22	40.0					-167.4438219120782
30.23	44.0					-163.48963000041613
30.24	27.0					-180.53543808875412
30.25	28.0					-179.58124617709205
30.26	45.0					-162.62705426543
30.27	51.0					-156.67286235376798
30.28	36.0					-171.71867044210592
30.29	38.0					-169.76447853044385
30.3	32.0					-175.81028661878184
30.31	39.0					-168.85609470711978
30.32	46.0					-161.90190279545772
30.33	42.0					-165.94771088379565
30.34	38.0					-169.99351897213364
30.35	37.0					-171.03932706047158
30.36	30.0					-178.08513514880957
30.37	40.0					-168.1309432371475
30.38	46.0					-162.17675132548544
30.39	47.0					-161.22255941382343
30.4	42.0					-166.26836750216137
30.41	30.0					-178.3141755904993
30.42	38.0					-170.3599836788373
30.43	38.0					-170.40579176717523
30.44	27.0					-181.45159985551317
30.45	42.0					-166.4974079438511
30.46	30.0					-178.5432160321891
30.47	32.0					-176.58902412052703
30.48	32.0					-176.63483220886502
30.49	30.0					-178.68064029720296
30.5	37.0					-171.7264483855409
30.51	29.0					-179.77225647387888
30.52	46.0					-162.81806456221682
30.53	39.0					-169.86387265055475
30.54	36.0					-172.9096807388927
30.55	47.0					-161.95548882723068
30.56	33.0					-176.00129691556862
30.57	39.0					-170.04710500390655
30.58	45.0					-164.09291309224454
30.59	29.0					-180.13872118058248
30.6	34.0					-175.18452926892041
30.61	54.0					-155.2303373572584
30.62	55.0					-154.27614544559634
30.63	38.0					-171.32195353393428
30.64	37.0					-172.36776162227227
30.65	30.0					-179.4135697106102
30.66	38.0					-171.45937779894814
30.67	31.0					-178.50518588728613
30.68	42.0					-167.55099397562407
30.69	31.0					-178.596802063962
30.7	40.0					-169.6426101523
30.71	32.0					-177.68841824063793
30.72	40.0					-169.73422632897586
30.73	30.0					-179.78003441731386
30.74	31.0					-178.8258425056518
30.75	32.0					-177.87165059398973
30.76	40.0					-169.91745868232772
30.77	31.0					-178.96326677066565
30.78	34.0					-176.0090748590036
30.79	33.0					-177.05488294734153
30.8	34.0					-176.10069103567952
30.81	40.0					-170.14649912401745
30.82	35.0					-175.19230721235544
30.83	34.0					-176.23811530069338
30.84	32.0					-178.28392338903132
30.85	31.0					-179.3297314773693
30.86	43.0					-167.37553956570724
30.87	40.0					-170.42134765404518
30.88	31.0					-179.4671557423831
30.89	37.0					-173.5129638307211
30.9	31.0					-179.55877191905904
30.91	41.0					-169.60458000739698
30.92	27.0					-183.65038809573497
30.93	40.0					-170.6961961840729
30.94	41.0					-169.74200427241084
30.95	45.0					-165.78781236074883
30.96	37.0					-173.83362044908677
30.97	24.0					-186.8794285374247
30.98	40.0					-170.9252366257627
30.99	33.0					-177.97104471410063
31.0	33.0					-178.01685280243856
31.01	33.0					-178.06266089077656
31.02	41.0					-170.1084689791145
31.03	30.0					-181.15427706745243
31.04	27.0					-184.20008515579042
31.05	38.0					-173.24589324412835
31.06	35.0					-176.2917013324663
31.07	40.0					-171.33750942080428
31.08	35.0					-176.38331750914222
31.09	32.0					-179.42912559748015
31.1	24.0					-187.47493368581814
31.11	20.0					-191.52074177415608
31.12	41.0					-170.566549862494
31.13	33.0					-178.61235795083195
31.14	32.0					-179.65816603916994
31.15	30.0					-181.70397412750788
31.16	29.0					-182.74978221584587
31.17	35.0					-176.7955903041838
31.18	34.0					-177.84139839252174
31.19	28.0					-183.88720648085973
31.2	26.0					-185.93301456919767
31.21	42.0					-169.9788226575356
31.22	37.0					-175.02463074587354
31.23	25.0					-187.07043883421153
31.24	33.0					-179.11624692254946
31.25	41.0					-171.1620550108874
31.26	31.0					-181.2078630992254
31.27	26.0					-186.25367118756333
31.28	33.0					-179.29947927590126
31.29	34.0					-178.34528736423925
31.3	37.0					-175.3910954525772
31.31	34.0					-178.43690354091513
31.32	30.0					-182.48271162925312
31.33	29.0					-183.52851971759105
31.34	31.0					-181.574327805929
31.35	35.0					-177.62013589426698
31.36	39.0					-173.66594398260492
31.37	34.0					-178.71175207094285
31.38	27.0					-185.75756015928084
31.39	35.0					-177.80336824761878
31.4	31.0					-181.8491763359567
31.41	40.0					-172.8949844242947
31.42	29.0					-183.94079251263264
31.43	32.0					-180.98660060097058
31.44	28.0					-185.03240868930857
31.45	29.0					-184.0782167776465
31.46	34.0					-179.12402486598444
31.47	31.0					-182.16983295432237
31.48	35.0					-178.21564104266037
31.49	36.0					-177.2614491309983
31.5	31.0					-182.3072572193363
31.51	38.0					-175.35306530767423
31.52	39.0					-174.39887339601216
31.53	34.0					-179.44468148435016
31.54	34.0					-179.4904895726881
31.55	30.0					-183.53629766102603
31.56	36.0					-177.58210574936396
31.57	36.0					-177.62791383770195
31.58	33.0					-180.6737219260399
31.59	32.0					-181.71953001437782
31.6	32.0					-181.76533810271582
31.61	30.0					-183.81114619105375
31.62	36.0					-177.85695427939174
31.63	36.0					-177.90276236772968
31.64	34.0					-179.9485704560676
31.65	26.0					-187.99437854440555
31.66	36.0					-178.04018663274354
31.67	30.0					-184.08599472108148
31.68	35.0					-179.1318028094194
31.69	34.0					-180.1776108977574
31.7	34.0					-180.22341898609534
31.71	27.0					-187.26922707443327
31.72	31.0					-183.31503516277127
31.73	29.0					-185.3608432511092
31.74	34.0					-180.40665133944714
31.75	36.0					-178.45245942778513
31.76	33.0					-181.49826751612306
31.77	33.0					-181.544075604461
31.78	41.0					-173.589883692799
31.79	33.0					-181.63569178113693
31.8	31.0					-183.68149986947486
31.81	45.0					-169.7273079578128
31.82	28.0					-186.7731160461508
31.83	34.0					-180.81892413448873
31.84	36.0					-178.86473222282672
31.85	39.0					-175.91054031116465
31.86	34.0					-180.9563483995026
31.87	30.0					-185.00215648784058
31.88	27.0					-188.04796457617852
31.89	42.0					-173.09377266451645
31.9	35.0					-180.13958075285439
31.91	28.0					-187.18538884119238
31.92	28.0					-187.2311969295303
31.93	35.0					-180.27700501786825
31.94	27.0					-188.32281310620624
31.95	29.0					-186.36862119454418
31.96	37.0					-178.41442928288217
31.97	44.0					-171.4602373712201
31.98	26.0					-189.50604545955804
31.99	24.0					-191.55185354789597
32.0	41.0					-174.59766163623397
32.01	35.0					-180.6434697245719
32.02	41.0					-174.6892778129099
32.03	32.0					-183.73508590124783
32.04	39.0					-176.78089398958576
32.05	36.0					-179.8267020779237
32.06	41.0					-174.8725101662617
32.07	37.0					-178.91831825459963
32.08	41.0					-174.96412634293756
32.09	42.0					-174.00993443127555
32.1	37.0					-179.0557425196135
32.11	33.0					-183.10155060795142
32.12	35.0					-181.14735869628936
32.13	44.0					-172.19316678462735
32.14	38.0					-178.2389748729653
32.15	44.0					-172.28478296130322
32.16	30.0					-186.3305910496412
32.17	32.0					-184.37639913797915
32.18	38.0					-178.42220722631714
32.19	39.0					-177.46801531465508
32.2	30.0					-186.513823402993
32.21	39.0					-177.559631491331
32.22	38.0					-178.60543957966894
32.23	32.0					-184.65124766800687
32.24	27.0					-189.69705575634487
32.25	33.0					-183.7428638446828
32.26	29.0					-187.78867193302074
32.27	28.0					-188.83448002135873
32.28	22.0					-194.88028810969666
32.29	36.0					-180.9260961980346
32.3	23.0					-193.97190428637253
32.31	30.0					-187.01771237471053
32.32	46.0					-171.06352046304846
32.33	30.0					-187.1093285513864
32.34	28.0					-189.1551366397244
32.35	31.0					-186.20094472806232
32.36	26.0					-191.24675281640026
32.37	26.0					-191.29256090473825
32.38	24.0					-193.3383689930762
32.39	25.0					-192.38417708141412
32.4	24.0					-193.42998516975211
32.41	25.0					-192.47579325809005
32.42	38.0					-179.52160134642804
32.43	27.0					-190.56740943476598
32.44	25.0					-192.6132175231039
32.45	31.0					-186.6590256114419
32.46	26.0					-191.70483369977984
32.47	36.0					-181.75064178811778
32.48	17.0					-200.7964498764557
32.49	33.0					-184.8422579647937
32.5	28.0					-189.88806605313164
32.51	27.0					-190.93387414146957
32.52	20.0					-197.97968222980757
32.53	26.0					-192.0254903181455
32.54	30.0					-188.07129840648344
32.55	27.0					-191.11710649482137
32.56	27.0					-191.16291458315936
32.57	29.0					-189.2087226714973
32.58	29.0					-189.25453075983523
32.59	28.0					-190.30033884817323
32.6	18.0					-200.34614693651116
32.61	24.0					-194.3919550248491
32.62	23.0					-195.4377631131871
32.63	21.0					-197.48357120152502
32.64	24.0					-194.52937928986302
32.65	22.0					-196.57518737820095
32.66	31.0					-187.6209954665389
32.67	31.0					-187.66680355487688
32.68	30.0					-188.7126116432148
32.69	23.0					-195.75841973155275
32.7	19.0					-199.80422781989074
32.71	27.0					-191.85003590822868
32.72	21.0					-197.8958439965666
32.73	28.0					-190.94165208490455
32.74	28.0					-190.98746017324254
32.75	20.0					-199.03326826158047
32.76	28.0					-191.0790763499184
32.77	26.0					-193.1248844382564
32.78	27.0					-192.17069252659434
32.79	21.0					-198.21650061493227
32.8	23.0					-196.2623087032702
32.81	21.0					-198.3081167916082
32.82	31.0					-188.35392487994613
32.83	23.0					-196.39973296828413
32.84	25.0					-194.44554105662206
32.85	26.0					-193.49134914496
32.86	16.0					-203.537157233298
32.87	23.0					-196.58296532163592
32.88	25.0					-194.62877340997386
32.89	28.0					-191.67458149831185
32.9	36.0					-183.7203895866498
32.91	29.0					-190.76619767498772
32.92	22.0					-197.81200576332571
32.93	40.0					-179.85781385166365
32.94	23.0					-196.90362194000159
32.95	20.0					-199.94943002833958
32.96	24.0					-195.9952381166775
32.97	25.0					-195.04104620501545
32.98	26.0					-194.08685429335338
32.99	28.0					-192.13266238169138
33.0	34.0					-186.1784704700293
33.01	38.0					-182.22427855836725
33.02	32.0					-188.27008664670524
33.03	29.0					-191.31589473504317
33.04	27.0					-193.3617028233811
33.05	34.0					-186.4075109117191
33.06	30.0					-190.45331900005704
33.07	27.0					-193.49912708839497
33.08	18.0					-202.54493517673296
33.09	31.0					-189.5907432650709
33.1	31.0					-189.6365513534089
33.11	23.0					-197.68235944174683
33.12	28.0					-192.72816753008476
33.13	26.0					-194.77397561842275
33.14	25.0					-195.8197837067607
33.15	25.0					-195.86559179509862
33.16	28.0					-192.91139988343656
33.17	26.0					-194.95720797177455
33.18	30.0					-191.0030160601125
33.19	21.0					-200.04882414845042
33.2	20.0					-201.0946322367884
33.21	27.0					-194.14044032512635
33.22	22.0					-199.18624841346428
33.23	38.0					-183.23205650180222
33.24	19.0					-202.2778645901402
33.25	20.0					-201.32367267847815
33.26	23.0					-198.36948076681608
33.27	23.0					-198.41528885515407
33.28	25.0					-196.461096943492
33.29	30.0					-191.50690503183
33.3	27.0					-194.55271312016794
