						B-Baseline
25.11	71.0					-113.03588877138384
25.12	69.0					-115.08169685972183
25.13	65.0					-119.12750494805977
25.14	84.0					-100.17331303639773
25.15	91.0					-93.21912112473566
25.16	78.0					-106.26492921307363
25.17	78.0					-106.31073730141159
25.18	61.0					-123.35654538974953
25.19	65.0					-119.40235347808749
25.2	82.0					-102.44816156642543
25.21	73.0					-111.49396965476342
25.22	82.0					-102.53977774310135
25.23	79.0					-105.58558583143929
25.24	85.0					-99.63139391977725
25.25	74.0					-110.67720200811522
25.26	82.0					-102.72301009645315
25.27	86.0					-98.76881818479112
25.28	77.0					-107.81462627312908
25.29	64.0					-120.86043436146701
25.3	76.0					-108.90624244980498
25.31	70.0					-114.95205053814294
25.32	79.0					-105.99785862648088
25.33	73.0					-112.04366671481881
25.34	62.0					-123.0894748031568
25.35	71.0					-114.13528289149474
25.36	65.0					-120.1810909798327
25.37	64.0					-121.22689906817067
25.38	67.0					-118.2727071565086
25.39	68.0					-117.31851524484657
25.4	68.0					-117.36432333318453
25.41	74.0					-111.41013142152246
25.42	64.0					-121.45593950986043
25.43	72.0					-113.50174759819839
25.44	81.0					-104.54755568653633
25.45	65.0					-120.59336377487426
25.46	71.0					-114.63917186321225
25.47	65.0					-120.68497995155019
25.48	77.0					-108.73078803988815
25.49	51.0					-134.7765961282261
25.5	62.0					-123.82240421656405
25.51	64.0					-121.86821230490202
25.52	67.0					-118.91402039323995
25.53	56.0					-129.95982848157792
25.54	78.0					-108.00563656991585
25.55	66.0					-120.05144465825384
25.56	67.0					-119.09725274659178
25.57	68.0					-118.14306083492971
25.58	67.0					-119.18886892326768
25.59	57.0					-129.23467701160564
25.6	57.0					-129.28048509994358
25.61	66.0					-120.32629318828154
25.62	55.0					-131.3721012766195
25.63	69.0					-117.41790936495744
25.64	59.0					-127.4637174532954
25.65	61.0					-125.50952554163337
25.66	74.0					-112.5553336299713
25.67	53.0					-133.6011417183093
25.68	67.0					-119.64694980664723
25.69	52.0					-134.69275789498516
25.7	68.0					-118.73856598332313
25.71	66.0					-120.78437407166109
25.72	62.0					-124.83018215999903
25.73	65.0					-121.87599024833699
25.74	53.0					-133.92179833667495
25.75	65.0					-121.96760642501289
25.76	53.0					-134.01341451335085
25.77	72.0					-115.05922260168882
25.78	52.0					-135.10503069002675
25.79	67.0					-120.15083877836469
25.8	73.0					-114.19664686670268
25.81	56.0					-131.2424549550406
25.82	69.0					-118.28826304337858
25.83	74.0					-113.33407113171651
25.84	48.0					-139.37987922005448
25.85	62.0					-125.42568730839244
25.86	52.0					-135.4714953967304
25.87	51.0					-136.51730348506834
25.88	71.0					-116.56311157340627
25.89	55.0					-132.60891966174427
25.9	72.0					-115.6547277500822
25.91	72.0					-115.70053583842014
25.92	56.0					-131.74634392675813
25.93	60.0					-127.79215201509606
25.94	59.0					-128.83796010343403
25.95	64.0					-123.88376819177196
25.96	68.0					-119.92957628010993
25.97	56.0					-131.97538436844786
25.98	75.0					-113.02119245678583
25.99	64.0					-124.06700054512379
26.0	69.0					-119.11280863346173
26.01	69.0					-119.15861672179972
26.02	55.0					-133.20442481013765
26.03	73.0					-115.25023289847559
26.04	62.0					-126.29604098681355
26.05	51.0					-137.34184907515152
26.06	83.0					-105.38765716348945
26.07	60.0					-128.4334652518274
26.08	50.0					-138.47927334016538
26.09	66.0					-122.52508142850331
26.1	64.0					-124.57088951684128
26.11	62.0					-126.61669760517924
26.12	65.0					-123.66250569351718
26.13	62.0					-126.70831378185511
26.14	61.0					-127.7541218701931
26.15	72.0					-116.79992995853104
26.16	60.0					-128.845738046869
26.17	61.0					-127.89154613520697
26.18	80.0					-108.9373542235449
26.19	60.0					-128.98316231188286
26.2	49.0					-140.02897040022083
26.21	68.0					-121.07477848855876
26.22	53.0					-136.1205865768967
26.23	63.0					-126.16639466523469
26.24	50.0					-139.21220275357263
26.25	69.0					-120.25801084191056
26.26	55.0					-134.30381893024855
26.27	57.0					-132.3496270185865
26.28	52.0					-137.39543510692445
26.29	54.0					-135.4412431952624
26.3	57.0					-132.48705128360035
26.31	70.0					-119.53285937193829
26.32	70.0					-119.57866746027625
26.33	62.0					-127.62447554861421
26.34	65.0					-124.67028363695215
26.35	61.0					-128.71609172529014
26.36	61.0					-128.76189981362808
26.37	66.0					-123.80770790196601
26.38	57.0					-132.85351599030398
26.39	63.0					-126.89932407864194
26.4	50.0					-139.94513216697987
26.41	53.0					-136.99094025531784
26.42	54.0					-136.0367483436558
26.43	60.0					-130.08255643199374
26.44	67.0					-123.1283645203317
26.45	61.0					-129.17417260866966
26.46	64.0					-126.2199806970076
26.47	74.0					-116.26578878534553
26.48	54.0					-136.31159687368353
26.49	64.0					-126.35740496202146
26.5	55.0					-135.40321305035943
26.51	60.0					-130.4490211386974
26.52	54.0					-136.49482922703532
26.53	65.0					-125.54063731537329
26.54	46.0					-144.58644540371125
26.55	53.0					-137.6322534920492
26.56	69.0					-121.67806158038712
26.57	56.0					-134.72386966872511
26.58	55.0					-135.76967775706305
26.59	54.0					-136.81548584540099
26.6	56.0					-134.86129393373898
26.61	58.0					-132.9071020220769
26.62	54.0					-136.95291011041488
26.63	62.0					-128.9987181987528
26.64	59.0					-132.04452628709078
26.65	68.0					-123.09033437542871
26.66	51.0					-140.1361424637667
26.67	58.0					-133.18195055210464
26.68	54.0					-137.22775864044257
26.69	66.0					-125.27356672878057
26.7	57.0					-134.3193748171185
26.71	63.0					-128.36518290545644
26.72	54.0					-137.4109909937944
26.73	53.0					-138.45679908213236
26.74	57.0					-134.5026071704703
26.75	54.0					-137.54841525880826
26.76	43.0					-148.59422334714623
26.77	45.0					-146.64003143548416
26.78	48.0					-143.68583952382212
26.79	63.0					-128.7316476121601
26.8	62.0					-129.77745570049802
26.81	53.0					-138.823263788836
26.82	66.0					-125.86907187717395
26.83	62.0					-129.9148799655119
26.84	61.0					-130.96068805384985
26.85	46.0					-146.0064961421878
26.86	58.0					-134.05230423052575
26.87	50.0					-142.0981123188637
26.88	56.0					-136.14392040720168
26.89	50.0					-142.1897284955396
26.9	46.0					-146.23553658387755
26.91	58.0					-134.28134467221554
26.92	57.0					-135.32715276055347
26.93	63.0					-129.3729608488914
26.94	63.0					-129.4187689372294
26.95	56.0					-136.46457702556734
26.96	57.0					-135.5103851139053
26.97	49.0					-143.55619320224324
26.98	59.0					-133.6020012905812
26.99	48.0					-144.64780937891913
27.0	54.0					-138.69361746725713
27.01	52.0					-140.73942555559506
27.02	64.0					-128.785233643933
27.03	63.0					-129.831041732271
27.04	64.0					-128.87684982060892
27.05	61.0					-131.92265790894686
27.06	52.0					-140.96846599728482
27.07	79.0					-114.01427408562279
27.08	48.0					-145.06008217396072
27.09	59.0					-134.1058902622987
27.1	60.0					-133.15169835063665
27.11	55.0					-138.19750643897459
27.12	60.0					-133.24331452731255
27.13	53.0					-140.2891226156505
27.14	60.0					-133.33493070398845
27.15	56.0					-137.3807387923264
27.16	54.0					-139.42654688066438
27.17	73.0					-120.47235496900231
27.18	47.0					-146.51816305734027
27.19	51.0					-142.56397114567824
27.2	61.0					-132.60977923401617
27.21	63.0					-130.65558732235414
27.22	52.0					-141.7013954106921
27.23	61.0					-132.74720349903004
27.24	42.0					-151.79301158736797
27.25	52.0					-141.83881967570596
27.26	45.0					-148.8846277640439
27.27	50.0					-143.93043585238183
27.28	58.0					-135.97624394071983
27.29	53.0					-141.02205202905776
27.3	46.0					-148.06786011739572
27.31	47.0					-147.11366820573366
27.32	57.0					-137.15947629407162
27.33	51.0					-143.20528438240956
27.34	58.0					-136.25109247074755
27.35	58.0					-136.2969005590855
27.36	57.0					-137.34270864742342
27.37	47.0					-147.3885167357614
27.38	60.0					-134.43432482409935
27.39	51.0					-143.48013291243728
27.4	62.0					-132.52594100077525
27.41	37.0					-157.5717490891132
27.42	56.0					-138.61755717745118
27.43	38.0					-156.6633652657891
27.44	63.0					-131.70917335412707
27.45	49.0					-145.754981442465
27.46	55.0					-139.80078953080297
27.47	48.0					-146.84659761914094
27.48	56.0					-138.89240570747887
27.49	56.0					-138.93821379581684
27.5	55.0					-139.9840218841548
27.51	49.0					-146.02982997249273
27.52	49.0					-146.0756380608307
27.53	53.0					-142.12144614916866
27.54	43.0					-152.1672542375066
27.55	57.0					-138.21306232584456
27.56	41.0					-154.25887041418252
27.57	47.0					-148.30467850252046
27.58	43.0					-152.3504865908584
27.59	48.0					-147.3962946791964
27.6	61.0					-134.44210276753432
27.61	56.0					-139.48791085587226
27.62	53.0					-142.53371894421025
27.63	56.0					-139.57952703254819
27.64	54.0					-141.62533512088615
27.65	41.0					-154.67114320922408
27.66	53.0					-142.71695129756205
27.67	57.0					-138.7627593859
27.68	50.0					-145.80856747423798
27.69	58.0					-137.8543755625759
27.7	44.0					-151.90018365091385
27.71	53.0					-142.94599173925184
27.72	43.0					-152.99179982758977
27.73	55.0					-141.0376079159277
27.74	52.0					-144.08341600426567
27.75	50.0					-146.12922409260364
27.76	48.0					-148.1750321809416
27.77	56.0					-140.22084026927953
27.78	51.0					-145.2666483576175
27.79	50.0					-146.31245644595543
27.8	49.0					-147.35826453429343
27.81	54.0					-142.40407262263136
27.82	46.0					-150.4498807109693
27.83	64.0					-132.49568879930726
27.84	48.0					-148.54149688764522
27.85	39.0					-157.58730497598316
27.86	48.0					-148.63311306432112
27.87	44.0					-152.6789211526591
27.88	50.0					-146.72472924099702
27.89	36.0					-160.77053732933499
27.9	56.0					-140.81634541767295
27.91	62.0					-134.86215350601088
27.92	60.0					-136.90796159434885
27.93	55.0					-141.9537696826868
27.94	66.0					-130.99957777102475
27.95	59.0					-138.04538585936268
27.96	52.0					-145.09119394770067
27.97	46.0					-151.1370020360386
27.98	55.0					-142.18281012437654
27.99	47.0					-150.22861821271454
28.0	53.0					-144.27442630105247
28.01	57.0					-140.32023438939046
28.02	46.0					-151.3660424777284
28.03	56.0					-141.41185056606633
28.04	53.0					-144.45765865440427
28.05	51.0					-146.50346674274226
28.06	50.0					-147.5492748310802
28.07	53.0					-144.59508291941813
28.08	45.0					-152.64089100775612
28.09	49.0					-148.68669909609406
28.1	57.0					-140.732507184432
28.11	54.0					-143.77831527277
28.12	51.0					-146.82412336110792
28.13	48.0					-149.86993144944586
28.14	58.0					-139.91573953778385
28.15	42.0					-155.96154762612179
28.16	34.0					-164.00735571445972
28.17	47.0					-151.0531638027977
28.18	65.0					-133.09897189113565
28.19	47.0					-151.14477997947358
28.2	48.0					-150.19058806781152
28.21	55.0					-143.2363961561495
28.22	50.0					-148.28220424448745
28.23	53.0					-145.32801233282544
28.24	46.0					-152.37382042116337
28.25	45.0					-153.4196285095013
28.26	57.0					-141.4654365978393
28.27	54.0					-144.51124468617724
28.28	52.0					-146.55705277451517
28.29	51.0					-147.6028608628531
28.3	67.0					-131.6486689511911
28.31	51.0					-147.69447703952903
28.32	47.0					-151.74028512786697
28.33	55.0					-143.78609321620496
28.34	38.0					-160.8319013045429
28.35	53.0					-145.8777093928809
28.36	43.0					-155.92351748121882
28.37	46.0					-152.96932556955676
28.38	59.0					-140.0151336578947
28.39	48.0					-151.0609417462327
28.4	54.0					-145.10674983457062
28.41	44.0					-155.15255792290856
28.42	66.0					-133.19836601124655
28.43	52.0					-147.24417409958448
28.44	53.0					-146.28998218792242
28.45	50.0					-149.3357902762604
28.46	47.0					-152.38159836459835
28.47	54.0					-145.42740645293628
28.48	49.0					-150.47321454127427
28.49	54.0					-145.5190226296122
28.5	31.0					-168.56483071795014
28.51	66.0					-133.61063880628814
28.52	40.0					-159.65644689462607
28.53	46.0					-153.702254982964
28.54	52.0					-147.748063071302
28.55	46.0					-153.79387115963993
28.56	42.0					-157.83967924797787
28.57	32.0					-167.88548733631586
28.58	48.0					-151.9312954246538
28.59	54.0					-145.97710351299173
28.6	53.0					-147.02291160132972
28.61	52.0					-148.06871968966766
28.62	33.0					-167.1145277780056
28.63	40.0					-160.16033586634353
28.64	52.0					-148.20614395468152
28.65	57.0					-143.25195204301946
28.66	49.0					-151.2977601313574
28.67	53.0					-147.34356821969538
28.68	49.0					-151.38937630803332
28.69	50.0					-150.4351843963713
28.7	56.0					-144.48099248470925
28.71	47.0					-153.52680057304718
28.72	46.0					-154.57260866138512
28.73	47.0					-153.6184167497231
28.74	48.0					-152.66422483806105
28.75	46.0					-154.71003292639898
28.76	45.0					-155.75584101473697
28.77	47.0					-153.8016491030749
28.78	48.0					-152.84745719141284
28.79	50.0					-150.89326527975084
28.8	42.0					-158.93907336808877
28.81	37.0					-163.9848814564267
28.82	53.0					-148.0306895447647
28.83	55.0					-146.07649763310263
28.84	40.0					-161.12230572144057
28.85	42.0					-159.16811380977856
28.86	54.0					-147.2139218981165
28.87	39.0					-162.25972998645443
28.88	30.0					-171.30553807479242
28.89	48.0					-153.35134616313036
28.9	58.0					-143.3971542514683
28.91	46.0					-155.4429623398063
28.92	47.0					-154.48877042814422
28.93	53.0					-148.53457851648216
28.94	49.0					-152.58038660482015
28.95	48.0					-153.62619469315808
28.96	44.0					-157.67200278149602
28.97	53.0					-148.71781086983395
28.98	40.0					-161.76361895817195
28.99	42.0					-159.80942704650988
29.0	38.0					-163.85523513484782
29.01	45.0					-156.9010432231858
29.02	47.0					-154.94685131152374
29.03	44.0					-157.99265939986174
29.04	37.0					-165.03846748819967
29.05	43.0					-159.0842755765376
29.06	51.0					-151.13008366487554
29.07	42.0					-160.17589175321353
29.08	48.0					-154.22169984155147
29.09	47.0					-155.2675079298894
29.1	35.0					-167.3133160182274
29.11	52.0					-150.35912410656533
29.12	41.0					-161.40493219490327
29.13	46.0					-156.45074028324126
29.14	51.0					-151.4965483715792
29.15	48.0					-154.54235645991713
29.16	41.0					-161.58816454825512
29.17	45.0					-157.63397263659306
29.18	40.0					-162.679780724931
29.19	44.0					-158.72558881326898
29.2	39.0					-163.77139690160692
29.21	48.0					-154.81720498994486
29.22	55.0					-147.86301307828285
29.23	37.0					-165.90882116662078
29.24	35.0					-167.95462925495872
29.25	44.0					-159.0004373432967
29.26	50.0					-153.04624543163465
29.27	49.0					-154.09205351997258
29.28	41.0					-162.13786160831057
29.29	31.0					-172.1836696966485
29.3	44.0					-159.22947778498644
29.31	40.0					-163.27528587332438
29.32	44.0					-159.32109396166237
29.33	46.0					-157.3669020500003
29.34	35.0					-168.41271013833824
29.35	37.0					-166.45851822667623
29.36	39.0					-164.50432631501417
29.37	37.0					-166.55013440335216
29.38	41.0					-162.5959424916901
29.39	53.0					-150.64175058002803
29.4	45.0					-158.68755866836597
29.41	51.0					-152.73336675670396
29.42	46.0					-157.7791748450419
29.43	30.0					-173.82498293337983
29.44	44.0					-159.87079102171782
29.45	39.0					-164.91659911005576
29.46	46.0					-157.9624071983937
29.47	29.0					-175.00821528673168
29.48	46.0					-158.05402337506962
29.49	44.0					-160.09983146340755
29.5	35.0					-169.14563955174555
29.51	36.0					-168.19144764008348
29.52	50.0					-154.23725572842142
29.53	35.0					-169.2830638167594
29.54	33.0					-171.32887190509734
29.55	43.0					-161.37467999343528
29.56	37.0					-167.42048808177327
29.57	34.0					-170.4662961701112
29.58	38.0					-166.51210425844914
29.59	33.0					-171.55791234678713
29.6	43.0					-161.60372043512507
29.61	38.0					-166.649528523463
29.62	46.0					-158.695336611801
29.63	40.0					-164.74114470013893
29.64	37.0					-167.78695278847687
29.65	36.0					-168.8327608768148
29.66	32.0					-172.8785689651528
29.67	44.0					-160.92437705349073
29.68	46.0					-158.97018514182872
29.69	43.0					-162.01599323016666
29.7	37.0					-168.0618013185046
29.71	48.0					-157.10760940684258
29.72	30.0					-175.15341749518052
29.73	43.0					-162.19922558351846
29.74	47.0					-158.2450336718564
29.75	34.0					-171.29084176019438
29.76	37.0					-168.33664984853232
29.77	29.0					-176.38245793687025
29.78	38.0					-167.42826602520825
29.79	36.0					-169.47407411354618
29.8	44.0					-161.51988220188412
29.81	38.0					-167.5656902902221
29.82	30.0					-175.61149837856004
29.83	55.0					-150.65730646689798
29.84	43.0					-162.70311455523597
29.85	48.0					-157.7489226435739
29.86	34.0					-171.79473073191184
29.87	40.0					-165.84053882024983
29.88	43.0					-162.88634690858777
29.89	38.0					-167.9321549969257
29.9	47.0					-158.9779630852637
29.91	47.0					-159.02377117360163
29.92	27.0					-179.06957926193957
29.93	36.0					-170.11538735027756
29.94	37.0					-169.1611954386155
29.95	39.0					-167.20700352695343
29.96	40.0					-166.25281161529142
29.97	33.0					-173.29861970362936
29.98	40.0					-166.3444277919673
29.99	46.0					-160.39023588030523
30.0	40.0					-166.43604396864322
30.01	43.0					-163.48185205698115
30.02	52.0					-154.52766014531915
30.03	44.0					-162.57346823365708
30.04	40.0					-166.61927632199502
30.05	41.0					-165.665084410333
30.06	39.0					-167.71089249867094
30.07	35.0					-171.75670058700888
30.08	46.0					-160.80250867534681
30.09	39.0					-167.8483167636848
30.1	37.0					-169.89412485202274
30.11	38.0					-168.93993294036068
30.12	40.0					-166.98574102869867
30.13	39.0					-168.0315491170366
30.14	37.0					-170.07735720537454
30.15	32.0					-175.12316529371253
30.16	40.0					-167.16897338205047
30.17	28.0					-179.21478147038846
30.18	29.0					-178.2605895587264
30.19	44.0					-163.30639764706433
30.2	43.0					-164.35220573540226
30.21	24.0					-183.39801382374026
30.22	40.0					-167.4438219120782
30.23	40.0					-167.48963000041613
30.24	51.0					-156.53543808875412
30.25	38.0					-169.58124617709205
30.26	28.0					-179.62705426543
30.27	33.0					-174.67286235376798
30.28	40.0					-167.71867044210592
30.29	37.0					-170.76447853044385
30.3	34.0					-173.81028661878184
30.31	46.0					-161.85609470711978
30.32	27.0					-180.90190279545772
30.33	47.0					-160.94771088379565
30.34	28.0					-179.99351897213364
30.35	29.0					-179.03932706047158
30.36	48.0					-160.08513514880957
30.37	38.0					-170.1309432371475
30.38	44.0					-164.17675132548544
30.39	36.0					-172.22255941382343
30.4	41.0					-167.26836750216137
30.41	46.0					-162.3141755904993
30.42	42.0					-166.3599836788373
30.43	24.0					-184.40579176717523
30.44	48.0					-160.45159985551317
30.45	46.0					-162.4974079438511
30.46	23.0					-185.5432160321891
30.47	38.0					-170.58902412052703
30.48	45.0					-163.63483220886502
30.49	40.0					-168.68064029720296
30.5	34.0					-174.7264483855409
30.51	45.0					-163.77225647387888
30.52	39.0					-169.81806456221682
30.53	46.0					-162.86387265055475
30.54	39.0					-169.9096807388927
30.55	36.0					-172.95548882723068
30.56	38.0					-171.00129691556862
30.57	29.0					-180.04710500390655
30.58	37.0					-172.09291309224454
30.59	30.0					-179.13872118058248
30.6	43.0					-166.18452926892041
30.61	36.0					-173.2303373572584
30.62	37.0					-172.27614544559634
30.63	33.0					-176.32195353393428
30.64	36.0					-173.36776162227227
30.65	28.0					-181.4135697106102
30.66	31.0					-178.45937779894814
30.67	38.0					-171.50518588728613
30.68	30.0					-179.55099397562407
30.69	32.0					-177.596802063962
30.7	24.0					-185.6426101523
30.71	40.0					-169.68841824063793
30.72	32.0					-177.73422632897586
30.73	39.0					-170.78003441731386
30.74	30.0					-179.8258425056518
30.75	35.0					-174.87165059398973
30.76	34.0					-175.91745868232772
30.77	39.0					-170.96326677066565
30.78	30.0					-180.0090748590036
30.79	41.0					-169.05488294734153
30.8	41.0					-169.10069103567952
30.81	30.0					-180.14649912401745
30.82	29.0					-181.19230721235544
30.83	42.0					-168.23811530069338
30.84	36.0					-174.28392338903132
30.85	41.0					-169.3297314773693
30.86	28.0					-182.37553956570724
30.87	49.0					-161.42134765404518
30.88	40.0					-170.4671557423831
30.89	28.0					-182.5129638307211
30.9	30.0					-180.55877191905904
30.91	38.0					-172.60458000739698
30.92	46.0					-164.65038809573497
30.93	36.0					-174.6961961840729
30.94	35.0					-175.74200427241084
30.95	54.0					-156.78781236074883
30.96	39.0					-171.83362044908677
30.97	35.0					-175.8794285374247
30.98	43.0					-167.9252366257627
30.99	31.0					-179.97104471410063
31.0	49.0					-162.01685280243856
31.01	39.0					-172.06266089077656
31.02	29.0					-182.1084689791145
31.03	24.0					-187.15427706745243
31.04	35.0					-176.20008515579042
31.05	40.0					-171.24589324412835
31.06	31.0					-180.2917013324663
31.07	29.0					-182.33750942080428
31.08	26.0					-185.38331750914222
31.09	39.0					-172.42912559748015
31.1	32.0					-179.47493368581814
31.11	34.0					-177.52074177415608
31.12	38.0					-173.566549862494
31.13	24.0					-187.61235795083195
31.14	29.0					-182.65816603916994
31.15	45.0					-166.70397412750788
31.16	34.0					-177.74978221584587
31.17	52.0					-159.7955903041838
31.18	33.0					-178.84139839252174
31.19	35.0					-176.88720648085973
31.2	33.0					-178.93301456919767
31.21	33.0					-178.9788226575356
31.22	37.0					-175.02463074587354
31.23	33.0					-179.07043883421153
31.24	36.0					-176.11624692254946
31.25	29.0					-183.1620550108874
31.26	26.0					-186.2078630992254
31.27	27.0					-185.25367118756333
31.28	31.0					-181.29947927590126
31.29	37.0					-175.34528736423925
31.3	43.0					-169.3910954525772
31.31	29.0					-183.43690354091513
31.32	31.0					-181.48271162925312
31.33	48.0					-164.52851971759105
31.34	30.0					-182.574327805929
31.35	30.0					-182.62013589426698
31.36	20.0					-192.66594398260492
31.37	33.0					-179.71175207094285
31.38	29.0					-183.75756015928084
31.39	24.0					-188.80336824761878
31.4	35.0					-177.8491763359567
31.41	31.0					-181.8949844242947
31.42	37.0					-175.94079251263264
31.43	38.0					-174.98660060097058
31.44	35.0					-178.03240868930857
31.45	31.0					-182.0782167776465
31.46	34.0					-179.12402486598444
31.47	33.0					-180.16983295432237
31.48	36.0					-177.21564104266037
31.49	28.0					-185.2614491309983
31.5	31.0					-182.3072572193363
31.51	37.0					-176.35306530767423
31.52	19.0					-194.39887339601216
31.53	35.0					-178.44468148435016
31.54	34.0					-179.4904895726881
31.55	38.0					-175.53629766102603
31.56	38.0					-175.58210574936396
31.57	41.0					-172.62791383770195
31.58	30.0					-183.6737219260399
31.59	35.0					-178.71953001437782
31.6	35.0					-178.76533810271582
31.61	29.0					-184.81114619105375
31.62	30.0					-183.85695427939174
31.63	33.0					-180.90276236772968
31.64	36.0					-177.9485704560676
31.65	32.0					-181.99437854440555
31.66	42.0					-172.04018663274354
31.67	36.0					-178.08599472108148
31.68	40.0					-174.1318028094194
31.69	35.0					-179.1776108977574
31.7	35.0					-179.22341898609534
31.71	42.0					-172.26922707443327
31.72	36.0					-178.31503516277127
31.73	37.0					-177.3608432511092
31.74	44.0					-170.40665133944714
31.75	34.0					-180.45245942778513
31.76	51.0					-163.49826751612306
31.77	35.0					-179.544075604461
31.78	46.0					-168.589883692799
31.79	34.0					-180.63569178113693
31.8	43.0					-171.68149986947486
31.81	47.0					-167.7273079578128
31.82	39.0					-175.7731160461508
31.83	31.0					-183.81892413448873
31.84	38.0					-176.86473222282672
31.85	38.0					-176.91054031116465
31.86	25.0					-189.9563483995026
31.87	33.0					-182.00215648784058
31.88	38.0					-177.04796457617852
31.89	43.0					-172.09377266451645
31.9	46.0					-169.13958075285439
31.91	37.0					-178.18538884119238
31.92	35.0					-180.2311969295303
31.93	29.0					-186.27700501786825
31.94	34.0					-181.32281310620624
31.95	31.0					-184.36862119454418
31.96	39.0					-176.41442928288217
31.97	36.0					-179.4602373712201
31.98	38.0					-177.50604545955804
31.99	37.0					-178.55185354789597
32.0	33.0					-182.59766163623397
32.01	43.0					-172.6434697245719
32.02	32.0					-183.6892778129099
32.03	21.0					-194.73508590124783
32.04	31.0					-184.78089398958576
32.05	37.0					-178.8267020779237
32.06	43.0					-172.8725101662617
32.07	43.0					-172.91831825459963
32.08	40.0					-175.96412634293756
32.09	46.0					-170.00993443127555
32.1	38.0					-178.0557425196135
32.11	37.0					-179.10155060795142
32.12	40.0					-176.14735869628936
32.13	53.0					-163.19316678462735
32.14	39.0					-177.2389748729653
32.15	45.0					-171.28478296130322
32.16	38.0					-178.3305910496412
32.17	46.0					-170.37639913797915
32.18	44.0					-172.42220722631714
32.19	46.0					-170.46801531465508
32.2	42.0					-174.513823402993
32.21	38.0					-178.559631491331
32.22	37.0					-179.60543957966894
32.23	40.0					-176.65124766800687
32.24	47.0					-169.69705575634487
32.25	50.0					-166.7428638446828
32.26	39.0					-177.78867193302074
32.27	27.0					-189.83448002135873
32.28	32.0					-184.88028810969666
32.29	27.0					-189.9260961980346
32.3	31.0					-185.97190428637253
32.31	33.0					-184.01771237471053
32.32	26.0					-191.06352046304846
32.33	25.0					-192.1093285513864
32.34	44.0					-173.1551366397244
32.35	36.0					-181.20094472806232
32.36	36.0					-181.24675281640026
32.37	29.0					-188.29256090473825
32.38	26.0					-191.3383689930762
32.39	34.0					-183.38417708141412
32.4	29.0					-188.42998516975211
32.41	29.0					-188.47579325809005
32.42	25.0					-192.52160134642804
32.43	31.0					-186.56740943476598
32.44	30.0					-187.6132175231039
32.45	31.0					-186.6590256114419
32.46	30.0					-187.70483369977984
32.47	27.0					-190.75064178811778
32.48	20.0					-197.7964498764557
32.49	32.0					-185.8422579647937
32.5	26.0					-191.88806605313164
32.51	26.0					-191.93387414146957
32.52	34.0					-183.97968222980757
32.53	27.0					-191.0254903181455
32.54	18.0					-200.07129840648344
32.55	21.0					-197.11710649482137
32.56	23.0					-195.16291458315936
32.57	29.0					-189.2087226714973
32.58	32.0					-186.25453075983523
32.59	27.0					-191.30033884817323
32.6	25.0					-193.34614693651116
32.61	33.0					-185.3919550248491
32.62	30.0					-188.4377631131871
32.63	18.0					-200.48357120152502
32.64	25.0					-193.52937928986302
32.65	36.0					-182.57518737820095
32.66	35.0					-183.6209954665389
32.67	21.0					-197.66680355487688
32.68	28.0					-190.7126116432148
32.69	30.0					-188.75841973155275
32.7	30.0					-188.80422781989074
32.71	22.0					-196.85003590822868
32.72	34.0					-184.8958439965666
32.73	29.0					-189.94165208490455
32.74	33.0					-185.98746017324254
32.75	29.0					-190.03326826158047
32.76	27.0					-192.0790763499184
32.77	27.0					-192.1248844382564
32.78	32.0					-187.17069252659434
32.79	34.0					-185.21650061493227
32.8	31.0					-188.2623087032702
32.81	28.0					-191.3081167916082
32.82	33.0					-186.35392487994613
32.83	32.0					-187.39973296828413
32.84	28.0					-191.44554105662206
32.85	31.0					-188.49134914496
32.86	29.0					-190.537157233298
32.87	29.0					-190.58296532163592
32.88	23.0					-196.62877340997386
32.89	20.0					-199.67458149831185
32.9	24.0					-195.7203895866498
32.91	29.0					-190.76619767498772
32.92	18.0					-201.81200576332571
32.93	30.0					-189.85781385166365
32.94	22.0					-197.90362194000159
32.95	36.0					-183.94943002833958
32.96	31.0					-188.9952381166775
32.97	19.0					-201.04104620501545
32.98	20.0					-200.08685429335338
32.99	25.0					-195.13266238169138
33.0	20.0					-200.1784704700293
33.01	29.0					-191.22427855836725
33.02	30.0					-190.27008664670524
33.03	22.0					-198.31589473504317
33.04	29.0					-191.3617028233811
33.05	21.0					-199.4075109117191
33.06	18.0					-202.45331900005704
33.07	32.0					-188.49912708839497
33.08	20.0					-200.54493517673296
33.09	30.0					-190.5907432650709
33.1	20.0					-200.6365513534089
33.11	20.0					-200.68235944174683
33.12	28.0					-192.72816753008476
33.13	29.0					-191.77397561842275
33.14	21.0					-199.8197837067607
33.15	25.0					-195.86559179509862
33.16	25.0					-195.91139988343656
33.17	24.0					-196.95720797177455
33.18	32.0					-189.0030160601125
33.19	28.0					-193.04882414845042
33.2	28.0					-193.0946322367884
33.21	25.0					-196.14044032512635
33.22	20.0					-201.18624841346428
33.23	28.0					-193.23205650180222
33.24	17.0					-204.2778645901402
33.25	29.0					-192.32367267847815
33.26	18.0					-203.36948076681608
33.27	24.0					-197.41528885515407
33.28	21.0					-200.461096943492
33.29	24.0					-197.50690503183
33.3	30.0					-191.55271312016794
33.31	23.0					-198.59852120850587
33.32	30.0					-191.64432929684386
33.33	30.0					-191.6901373851818
33.34	29.0					-192.73594547351973
